"id_product";"product";"Id_lang"
334;"100 ml OCP Epson Stylus Photo 700/EX (S020110) (Cyan)";2
335;"100 ml OCP Epson Stylus Photo 700/EX (S020110) (Light Cyan)";2
336;"100 ml OCP Epson Stylus Photo 700/EX (S020110) (Light Magenta)";2
337;"100 ml OCP Epson Stylus Photo 700/EX (S020110) (Magenta)";2
338;"100 ml OCP Epson Stylus Photo 700/EX (S020110) (Yellow)";2
339;"100 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Cyan)";2
340;"100 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Light Cyan)";2
341;"100 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Light Magenta)";2
342;"100 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Magenta)";2
343;"100 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Yellow)";2
344;"100 ml OCP Epson Stylus Photo 790/1290 (T007/T10/T026) (Black)";2
345;"100 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Cyan)";2
346;"100 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Light Cyan)";2
347;"100 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Light Magenta)";2
348;"100 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Magenta)";2
349;"100 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Yellow)";2
350;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0540) (Optimizer)";2
351;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0541) (Photo Black)";2
352;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0542) (Cyan)";2
353;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0543) (Magenta)";2
354;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0544) (Yellow)";2
355;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0547) (Red)";2
356;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0548) (Matt Black)";2
357;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0549) (Violett)";2
358;"100 ml OCP Epson Stylus Photo RX 700 (T5592) (Cyan)";2
359;"100 ml OCP Epson Stylus Photo RX 700 (T5593) (Magenta)";2
360;"100 ml OCP Epson Stylus Photo RX 700 (T5594) (Yellow)";2
361;"100 ml OCP Epson Stylus Photo RX 700 (T5595) (Light Cyan)";2
362;"100 ml OCP Epson Stylus Photo RX 700 (T5596) (Light Magenta)";2
363;"100 ml OCP HP 2000 (10/11) (Yellow)";2
364;"100 ml OCP HP 2000 (10/11) (Black)";2
365;"100 ml OCP HP 2000 (10/11) (Cyan)";2
366;"100 ml OCP HP 2000 (10/11) (Magenta)";2
367;"100 ml OCP HP 300/400/500 Serie (25) (Cyan)";2
368;"100 ml OCP HP 300/400/500 Serie (25) (Magenta)";2
369;"100 ml OCP HP 300/400/500 Serie (25) (Yellow)";2
370;"100 ml OCP HP 300/400/500 Serie (26/33) (Black)";2
371;"100 ml OCP HP 5550 Serie (21/27/56) (Black)";2
372;"100 ml OCP HP 5550 Serie (22/28/57) (Cyan)";2
373;"100 ml OCP HP 5550 Serie (22/28/57) (Magenta)";2
374;"100 ml OCP HP 5550 Serie (22/28/57) (Yellow)";2
375;"100 ml OCP HP 5550 Serie Photo (58) (Light Cyan)";2
376;"100 ml OCP HP 5550 Serie Photo (58) (Light Magenta)";2
377;"100 ml OCP HP 5550 Serie Photo (58) (Photo Black)";2
378;"100 ml OCP HP 5740 (338/339) (Black)";2
379;"100 ml OCP HP 5740 (343/344) (Cyan)";2
380;"100 ml OCP HP 5740 (343/344) (Magenta)";2
381;"100 ml OCP HP 5740 (343/344) (Yellow)";2
382;"100 ml OCP HP 5740 (344/344) (Light Cyan)";2
383;"100 ml OCP HP 5740 (345/344) (Light Magenta)";2
384;"100 ml OCP HP 5740 (346/344) (Photo Black)";2
385;"100 ml OCP HP 600 Serie (20/29) (Black)";2
386;"100 ml OCP HP 600 Serie (49) (Cyan)";2
387;"100 ml OCP HP 600 Serie (49) (Magenta)";2
388;"100 ml OCP HP 600 Serie (49) (Yellow)";2
389;"100 ml OCP HP 700/1200 Serie (15/45) (Black)";2
390;"100 ml OCP HP 700/1200 Serie (17/23/41/78) (Cyan)";2
391;"100 ml OCP HP 700/1200 Serie (17/23/41/78) (Magenta)";2
392;"100 ml OCP HP 700/1200 Serie (17/23/41/78) (Yellow)";2
393;"100 ml OCP HP 700/1200 Serie (Secado rapido) (15/45) (Black)";2
394;"100 ml OCP HP 7xxx & Photosmart (59/100) (Dark Gray)";2
395;"100 ml OCP HP 7xxx & Photosmart (59/100) (Light Grey)";2
396;"100 ml OCP HP 7xxx & Photosmart (59/100) (Photo Black)";2
397;"100 ml OCP HP d125/135/145/155 (14) (Black)";2
398;"100 ml OCP HP d125/135/145/155 (14) (Cyan)";2
399;"100 ml OCP HP d125/135/145/155 (14) (Magenta)";2
400;"100 ml OCP HP d125/135/145/155 (14) (Yellow)";2
401;"100 ml OCP HP OfficeJet Pro 8000/8500 (940) (Black)";2
402;"100 ml OCP HP OfficeJet Pro 8000/8500 (940) (Cyan)";2
403;"100 ml OCP HP OfficeJet Pro 8000/8500 (940) (Magenta)";2
404;"100 ml OCP HP OfficeJet Pro 8000/8500 (940) (Yellow)";2
405;"100 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (950/932) (Black)";2
406;"100 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (951/933) (Cyan)";2
407;"100 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (951/933) (Magenta)";2
408;"100 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (951/933) (Yellow)";2
409;"100 ml OCP HP OfficeJet Pro K550 (88) (Black)";2
410;"100 ml OCP HP OfficeJet Pro K550 (88) (Cyan)";2
411;"100 ml OCP HP OfficeJet Pro K550 (88) (Magenta)";2
412;"100 ml OCP HP OfficeJet Pro K550 (88) (Yellow)";2
413;"100 ml OCP HP Photosmart 8250 (363 c, 351 +XL) (Cyan)";2
414;"100 ml OCP HP Photosmart 8250 (363 lb, 363 hb) (Black)";2
415;"100 ml OCP HP Photosmart 8250 (363 m, 351 +XL) (Magenta)";2
416;"100 ml OCP HP Photosmart 8250 (363 y, 351 + XL) (Yellow)";2
417;"100 ml OCP HP Photosmart 8250 Photo (363 lc) (Light Cyan)";2
418;"100 ml OCP HP Photosmart 8250 Photo (363 lm) (Light Magenta)";2
419;"100 ml OCP HP Photosmart D 5460 (Black Pigment)";2
420;"100 ml OCP HP Photosmart D 5460 (Cyan)";2
421;"100 ml OCP HP Photosmart D 5460 (Magenta)";2
422;"100 ml OCP HP Photosmart D 5460 (Yellow)";2
423;"100 ml OCP HP Photosmart D 5460 (364, 364 XL) (Black DYE)";2
424;"100 ml OCP Kodak EasyShare 5100, 5300 (1935766) (Optimizer)";2
425;"100 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Cyan)";2
426;"100 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Magenta)";2
427;"100 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Photo Black)";2
428;"100 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Yellow)";2
429;"100 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (8891467) (Black)";2
430;"100 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Black)";2
431;"100 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Cyan)";2
432;"100 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Magenta)";2
433;"100 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Yellow)";2
434;"100 ml OCP Lexmark Z & X Serie (Black)";2
435;"100 ml OCP Lexmark Z & X Serie (Cyan)";2
436;"100 ml OCP Lexmark Z & X Serie (Magenta)";2
437;"100 ml OCP Lexmark Z & X Serie (Yellow)";2
438;"100 ml OCP Lexmark Z & X Serie Foto (90) (Light Cyan)";2
439;"100 ml OCP Lexmark Z & X Serie Foto (90) (Light Magenta)";2
440;"100 ml OCP Lexmark Z & X Serie Foto (90) (Photo Black)";2
441;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (31) (Light Cyan)";2
442;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (31) (Light Magenta)";2
443;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (31) (Photo Black)";2
444;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (32/34) (Black)";2
445;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (33/35) (Cyan)";2
446;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (33/35) (Magenta)";2
447;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (33/35) (Yellow)";2
448;"100 ml OCP Olivetti (FJ*/FPJ*/XP-01/XP-02) (Black)";2
449;"100 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R12728) (Black)";2
450;"100 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R7972) (Cyan)";2
451;"100 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R7973) (Magenta)";2
452;"100 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R7974) (Yellow)";2
453;"100 ml OCP Xerox WorkCentre 450 (8R7660) (Black)";2
454;"100 ml OCP Xerox WorkCentre 450 (8R7661) (Cyan)";2
455;"100 ml OCP Xerox WorkCentre 450 (8R7662) (Magenta)";2
456;"100 ml OCP Xerox WorkCentre 450 (8R7663) (Yellow)";2
457;"100 ml OCP Xerox WorkCentre 470/480/490 (8R7880) (Cyan)";2
458;"100 ml OCP Xerox WorkCentre 470/480/490 (8R7880) (Magenta)";2
459;"100 ml OCP Xerox WorkCentre 470/480/490 (8R7880) (Yellow)";2
460;"100 ml OCP Xerox WorkCentre 470/480/490 (8R7881) (Black)";2
461;"250 ml OCP Brother DCP-130C, DCP-135C (Black)";2
462;"250 ml OCP Brother DCP-130C, DCP-135C (Cyan)";2
463;"250 ml OCP Brother DCP-130C, DCP-135C (Magenta)";2
464;"250 ml OCP Brother DCP-130C, DCP-135C (Yellow)";2
465;"250 ml OCP Brother HJ 100 (BC 01) (Black)";2
466;"250 ml OCP Brother MFC-LW - PD 7050-6400 (LC-*) (Black)";2
467;"250 ml OCP Brother MFC-LW - PD 7050-6400 (LC-*) (Cyan)";2
468;"250 ml OCP Brother MFC-LW - PD 7050-6400 (LC-*) (Magenta)";2
469;"250 ml OCP Brother MFC-LW - PD 7050-6400 (LC-*) (Yellow)";2
470;"250 ml OCP Brother MFC-3240, 5840 CN, 200/400 Serie (LC-900C) (Cyan)";2
471;"250 ml OCP Brother MFC-3240, 5840 CN, 200/400 Serie (LC-900B) (Black)";2
472;"250 ml OCP Brother MFC-3240, 5840 CN, 200/400 Serie (LC-900M) (Magenta)";2
473;"250 ml OCP Brother MFC-3240, 5840 CN, 200/400 Serie (LC-900Y) (Yellow)";2
474;"250 ml OCP Brother MFC-730-740-750 (LC-600) (Black)";2
475;"250 ml OCP Brother MFC-730-740-750 (LC-600) (Cyan)";2
476;"250 ml OCP Brother MFC-730-740-750 (LC-600) (Magenta)";2
477;"250 ml OCP Brother MFC-730-740-750 (LC-600) (Yellow)";2
478;"250 ml OCP Canon BJ i-250/320/350/450/455 (BCI-24) (Black)";2
479;"250 ml OCP Canon BJ i-250/320/350/450/455 (BCI-24) (Cyan)";2
480;"250 ml OCP Canon BJ i-250/320/350/450/455 (BCI-24) (Magenta)";2
481;"250 ml OCP Canon BJ i-250/320/350/450/455 (BCI-24) (Yellow)";2
482;"250 ml OCP Canon BJ i-550/550x/560/6500/850, S-400 (BCI-3e Bk) (Black)";2
483;"250 ml OCP Canon BJ i-550/550x/6500/850, S-400 (BCI-3e C) (Cyan)";2
484;"250 ml OCP Canon BJ i-550/550x/6500/850, S-400 (BCI-3e M) (Magenta)";2
485;"250 ml OCP Canon BJ i-550/550x/6500/850, S-400 (BCI-3e Y) (Yellow)";2
486;"250 ml OCP Canon BJ i-990/9950, Pixma iP8500 (BCI-6 G) (Green)";2
487;"250 ml OCP Canon BJ i-990/9950, Pixma iP8500 (BCI-6 R) (Red)";2
488;"250 ml OCP Canon BJ S100, BJC-2000 (BCI-21, BC-20, BX-20) (Black)";2
489;"250 ml OCP Canon BJ S100, BJC-2000, 2100 (BCI-21) (Cyan)";2
490;"250 ml OCP Canon BJ S100, BJC-2000, 2100 (BCI-21) (Magenta)";2
491;"250 ml OCP Canon BJ S100, BJC-2000, 2100 (BCI-21) (Yellow)";2
492;"250 ml OCP Canon BJC-50/55/70/80/85 (BCI-11 Black) (Black)";2
493;"250 ml OCP Canon BJC-50/55/70/80/85 (BCI-11 Color) (Cyan)";2
494;"250 ml OCP Canon BJC-50/55/70/80/85 (BCI-11 Color) (Magenta)";2
495;"250 ml OCP Canon BJC-50/55/70/80/85 (BCI-11 Color) (Yellow)";2
496;"250 ml OCP Canon BJC-8200 Photo (BCI-6 Bk) (Black)";2
497;"250 ml OCP Canon BJC-8200 Photo (BCI-6 C) (Cyan)";2
498;"250 ml OCP Canon BJC-8200 Photo (BCI-6 M) (Magenta)";2
499;"250 ml OCP Canon BJC-8200 Photo (BCI-6 PC) (Light Cyan)";2
500;"250 ml OCP Canon BJC-8200 Photo (BCI-6 PM) (Light Magenta)";2
501;"250 ml OCP Canon BJC-8200 Photo (BCI-6 Y) (Yellow)";2
502;"250 ml OCP Canon BJC-6000 Photo (BCI-3e PBK) (Photo Black)";2
503;"250 ml OCP Canon BJC-6000 Photo (BCI-3e PC) (Light Cyan)";2
504;"250 ml OCP Canon BJC-6000 Photo (BCI-3e PM) (Light Magenta)";2
505;"250 ml OCP Canon BJC-150, BJC-200, BJC-1000 (BC-01/BC-02/BX-3) (Black)";2
506;"250 ml OCP Canon BJC-150, BJC-200, BJC-1000 (BC-05) (Cyan)";2
507;"250 ml OCP Canon BJC-150, BJC-200, BJC-1000 (BC-05) (Magenta)";2
508;"250 ml OCP Canon BJC-150, BJC-200, BJC-1000 (BC-05) (Yellow)";2
509;"250 ml OCP Canon BJC-600 Serie (BJI-201 Bk) (Black)";2
510;"250 ml OCP Canon BJC-600 Serie (BJI-201 C) (Cyan)";2
511;"250 ml OCP Canon BJC-600 Serie (BJI-201 M) (Magenta)";2
512;"250 ml OCP Canon BJC-600 Serie (BJI-201 Y) (Yellow)";2
513;"250 ml OCP Canon iP2200 er Serie (PG-40/50) (Black)";2
514;"250 ml OCP Canon iP2200 er Serie (CL-41/51) (Cyan)";2
515;"250 ml OCP Canon iP2200 er Serie (CL-41/51) (Magenta)";2
516;"250 ml OCP Canon iP2200 er Serie (CL-41/51) (Yellow)";2
517;"250 ml OCP Canon iP4200 er Serie (PGI-5BK) (Black Pigment)";2
518;"250 ml OCP Canon iP4200 er Serie (CLI -8BK) (Black DYE)";2
519;"250 ml OCP Canon iP4200 er Serie (CLI-8C) (Cyan)";2
520;"250 ml OCP Canon iP4200 er Serie (CLI-8M) (Magenta)";2
521;"250 ml OCP Canon iP4200 er Serie (CLI-8Y) (Yellow)";2
522;"250 ml OCP Canon Pixma iP3600/iP4600 (CLI-521BK/CLI-526BK) (Black DYE)";2
523;"250 ml OCP Canon Pixma iP3600/iP4600 (CLI-521C/CLI-526C) (Cyan)";2
524;"250 ml OCP Canon Pixma iP3600/iP4600 (CLI-521M/CLI-526M) (Magenta)";2
525;"250 ml OCP Canon Pixma iP3600/iP4600 (CLI-521Y /CLI-526Y) (Yellow)";2
526;"250 ml OCP Canon Pixma iP3600/iP4600 (PGI-520BK/PGI-525BK) (Black Pigment)";2
527;"250 ml OCP Canon Pixma iP6700D/Pixma Pro 9000 (CLI-8PC) (Light Cyan)";2
528;"250 ml OCP Canon Pixma iP6700D/Pixma Pro 9000 (CLI-8PM) (Light Magenta)";2
529;"250 ml OCP Canon Pixma MP 980/MP 990 (CLI-521/CLI-526) (Light Grey)";2
530;"250 ml OCP Epson Stylus C64 (pigment) (T0431 T0441 T0321) (Black)";2
531;"250 ml OCP Epson Stylus C64 (pigment) (T0442 T0452 T0322 T0422) (Cyan)";2
532;"250 ml OCP Epson Stylus C64 (pigment) (T0443 T0453 T0323 T0423) (Magenta)";2
533;"250 ml OCP Epson Stylus C64 (pigment) (T0444 T0454 T0324 T0424) (Yellow)";2
534;"250 ml OCP Epson Stylus Color 400/500/600 (S020089) (Cyan)";2
535;"250 ml OCP Epson Stylus Color 400/500/600 (S020089) (Magenta)";2
536;"250 ml OCP Epson Stylus Color 400/500/600 (S020089) (Yellow)";2
537;"250 ml OCP Epson Stylus Color 400/500/600 (S020093) (Black)";2
538;"250 ml OCP Epson Stylus Color 440/860 & C Serie (S020187/S020189) (Black)";2
539;"250 ml OCP Epson Stylus Color 440/860 & C Serie (S020191) (Cyan)";2
540;"250 ml OCP Epson Stylus Color 440/860 & C Serie (S020191) (Magenta)";2
541;"250 ml OCP Epson Stylus Color 440/860 & C Serie (S020191) (Yellow)";2
542;"250 ml OCP Epson Stylus Color 680/685 (T017) (Black)";2
543;"250 ml OCP Epson Stylus Color 680/685 (T018) (Cyan)";2
544;"250 ml OCP Epson Stylus Color 680/685 (T018) (Magenta)";2
545;"250 ml OCP Epson Stylus Color 680/685 (T018) (Yellow)";2
546;"250 ml OCP Epson Stylus Color 880 (T019) (Black)";2
547;"250 ml OCP Epson Stylus Color 880 (T020) (Cyan)";2
548;"250 ml OCP Epson Stylus Color 880 (T020) (Magenta)";2
549;"250 ml OCP Epson Stylus Color 880 (T020) (Yellow)";2
550;"250 ml OCP Epson Stylus Color 900/980 (T003) (Black)";2
551;"250 ml OCP Epson Stylus Color 900/980 (T005) (Cyan)";2
552;"250 ml OCP Epson Stylus Color 900/980 (T005) (Magenta)";2
553;"250 ml OCP Epson Stylus Color 900/980 (T005) (Yellow)";2
554;"250 ml OCP Epson Stylus D68, D78, D88 (T0613/T0713/T1283/T1293) (Magenta)";2
555;"250 ml OCP Epson Stylus D68, D78, D88 (T0611/T0711/T1281/T1291) (Black)";2
556;"250 ml OCP Epson Stylus D68, D78, D88 (T0612/T0712/T1282/T1292) (Cyan)";2
557;"250 ml OCP Epson Stylus D68, D78, D88 (T0614/T0714/T1284/T1294) (Yellow)";2
558;"250 ml OCP Epson Stylus Photo 700/EX (S020110) (Cyan)";2
559;"250 ml OCP Epson Stylus Photo 700/EX (S020110) (Light Cyan)";2
560;"250 ml OCP Epson Stylus Photo 700/EX (S020110) (Light Magenta)";2
561;"250 ml OCP Epson Stylus Photo 700/EX (S020110) (Magenta)";2
562;"250 ml OCP Epson Stylus Photo 700/EX (S020110) (Yellow)";2
563;"250 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Cyan)";2
564;"250 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Light Cyan)";2
565;"250 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Light Magenta)";2
566;"250 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Magenta)";2
567;"250 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Yellow)";2
568;"250 ml OCP Epson Stylus Photo 790/1290 (T007/T10/T026) (Black)";2
569;"250 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Cyan)";2
570;"250 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Light Cyan)";2
571;"250 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Light Magenta)";2
572;"250 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Magenta)";2
573;"250 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Yellow)";2
574;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0540) (Optimizer)";2
575;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0541) (Photo Black)";2
576;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0542) (Cyan)";2
577;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0543) (Magenta)";2
578;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0544) (Yellow)";2
579;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0547) (Red)";2
580;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0548) (Matt Black)";2
581;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0549) (Violett)";2
582;"250 ml OCP Epson Stylus Photo RX 700 (T5592) (Cyan)";2
583;"250 ml OCP Epson Stylus Photo RX 700 (T5593) (Magenta)";2
584;"250 ml OCP Epson Stylus Photo RX 700 (T5594) (Yellow)";2
585;"250 ml OCP Epson Stylus Photo RX 700 (T5595) (Light Cyan)";2
586;"250 ml OCP Epson Stylus Photo RX 700 (T5596) (Light Magenta)";2
587;"250 ml OCP HP 2000 (10/11) (Yellow)";2
588;"250 ml OCP HP 2000 (10/11) (Black)";2
589;"250 ml OCP HP 2000 (10/11) (Cyan)";2
590;"250 ml OCP HP 2000 (10/11) (Magenta)";2
591;"250 ml OCP HP 300/400/500 Serie (25) (Cyan)";2
592;"250 ml OCP HP 300/400/500 Serie (25) (Magenta)";2
593;"250 ml OCP HP 300/400/500 Serie (25) (Yellow)";2
594;"250 ml OCP HP 300/400/500 Serie (26/33) (Black)";2
595;"250 ml OCP HP 5550 Serie (21/27/56) (Black)";2
596;"250 ml OCP HP 5550 Serie (22/28/57) (Cyan)";2
597;"250 ml OCP HP 5550 Serie (22/28/57) (Magenta)";2
598;"250 ml OCP HP 5550 Serie (22/28/57) (Yellow)";2
599;"250 ml OCP HP 5550 Serie Photo (58) (Light Cyan)";2
600;"250 ml OCP HP 5550 Serie Photo (58) (Light Magenta)";2
601;"250 ml OCP HP 5550 Serie Photo (58) (Photo Black)";2
602;"250 ml OCP HP 5740 (338/339) (Black)";2
603;"250 ml OCP HP 5740 (343/344) (Cyan)";2
604;"250 ml OCP HP 5740 (343/344) (Magenta)";2
605;"250 ml OCP HP 5740 (343/344) (Yellow)";2
606;"250 ml OCP HP 5740 (344/344) (Light Cyan)";2
607;"250 ml OCP HP 5740 (345/344) (Light Magenta)";2
608;"250 ml OCP HP 5740 (346/344) (Photo Black)";2
609;"250 ml OCP HP 600 Serie (20/29) (Black)";2
610;"250 ml OCP HP 600 Serie (49) (Cyan)";2
611;"250 ml OCP HP 600 Serie (49) (Magenta)";2
612;"250 ml OCP HP 600 Serie (49) (Yellow)";2
613;"250 ml OCP HP 700/1200 Serie (15/45) (Black)";2
614;"250 ml OCP HP 700/1200 Serie (17/23/41/78) (Cyan)";2
615;"250 ml OCP HP 700/1200 Serie (17/23/41/78) (Magenta)";2
616;"250 ml OCP HP 700/1200 Serie (17/23/41/78) (Yellow)";2
617;"250 ml OCP HP 700/1200 Serie (Secado rapido) (15/45) (Black)";2
618;"250 ml OCP HP 7xxx & Photosmart (59/100) (Dark Gray)";2
619;"250 ml OCP HP 7xxx & Photosmart (59/100) (Light Grey)";2
620;"250 ml OCP HP 7xxx & Photosmart (59/100) (Photo Black)";2
621;"250 ml OCP HP d125/135/145/155 (14) (Black)";2
622;"250 ml OCP HP d125/135/145/155 (14) (Cyan)";2
623;"250 ml OCP HP d125/135/145/155 (14) (Magenta)";2
624;"250 ml OCP HP d125/135/145/155 (14) (Yellow)";2
625;"250 ml OCP HP OfficeJet Pro 8000/8500 (940) (Black)";2
626;"250 ml OCP HP OfficeJet Pro 8000/8500 (940) (Cyan)";2
627;"250 ml OCP HP OfficeJet Pro 8000/8500 (940) (Magenta)";2
628;"250 ml OCP HP OfficeJet Pro 8000/8500 (940) (Yellow)";2
629;"250 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (950/932) (Black)";2
630;"250 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (951/933) (Cyan)";2
631;"250 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (951/933) (Magenta)";2
632;"250 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (951/933) (Yellow)";2
633;"250 ml OCP HP OfficeJet Pro K550 (88) (Black)";2
634;"250 ml OCP HP OfficeJet Pro K550 (88) (Cyan)";2
635;"250 ml OCP HP OfficeJet Pro K550 (88) (Magenta)";2
636;"250 ml OCP HP OfficeJet Pro K550 (88) (Yellow)";2
637;"250 ml OCP HP Photosmart 8250 (363 c, 351 +XL) (Cyan)";2
638;"250 ml OCP HP Photosmart 8250 (363 lb, 363 hb) (Black)";2
639;"250 ml OCP HP Photosmart 8250 (363 m, 351 +XL) (Magenta)";2
640;"250 ml OCP HP Photosmart 8250 (363 y, 351 + XL) (Yellow)";2
641;"250 ml OCP HP Photosmart 8250 Photo (363 lc) (Light Cyan)";2
642;"250 ml OCP HP Photosmart 8250 Photo (363 lm) (Light Magenta)";2
643;"250 ml OCP HP Photosmart D 5460 (Black Pigment)";2
644;"250 ml OCP HP Photosmart D 5460 (Cyan)";2
645;"250 ml OCP HP Photosmart D 5460 (Magenta)";2
646;"250 ml OCP HP Photosmart D 5460 (Yellow)";2
647;"250 ml OCP HP Photosmart D 5460 (364, 364 XL) (Black DYE)";2
648;"250 ml OCP Kodak EasyShare 5100, 5300 (1935766) (Optimizer)";2
649;"250 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Cyan)";2
650;"250 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Magenta)";2
651;"250 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Photo Black)";2
652;"250 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Yellow)";2
653;"250 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (8891467) (Black)";2
654;"250 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Black)";2
655;"250 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Cyan)";2
656;"250 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Magenta)";2
657;"250 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Yellow)";2
658;"250 ml OCP Lexmark Z & X Serie (Black)";2
659;"250 ml OCP Lexmark Z & X Serie (Cyan)";2
660;"250 ml OCP Lexmark Z & X Serie (Magenta)";2
661;"250 ml OCP Lexmark Z & X Serie (Yellow)";2
662;"250 ml OCP Lexmark Z & X Serie Foto (90) (Light Cyan)";2
663;"250 ml OCP Lexmark Z & X Serie Foto (90) (Light Magenta)";2
664;"250 ml OCP Lexmark Z & X Serie Foto (90) (Photo Black)";2
665;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (31) (Light Cyan)";2
666;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (31) (Light Magenta)";2
667;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (31) (Photo Black)";2
668;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (32/34) (Black)";2
669;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (33/35) (Cyan)";2
670;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (33/35) (Magenta)";2
671;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (33/35) (Yellow)";2
672;"250 ml OCP Olivetti (FJ*/FPJ*/XP-01/XP-02) (Black)";2
673;"250 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R12728) (Black)";2
674;"250 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R7972) (Cyan)";2
675;"250 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R7973) (Magenta)";2
