"id_product";"product";"Id_lang"
334;"100 ml OCP Epson Stylus Photo 700/EX (S020110) (Cyan)";4
335;"100 ml OCP Epson Stylus Photo 700/EX (S020110) (Light Cyan)";4
336;"100 ml OCP Epson Stylus Photo 700/EX (S020110) (Light Magenta)";4
337;"100 ml OCP Epson Stylus Photo 700/EX (S020110) (Magenta)";4
338;"100 ml OCP Epson Stylus Photo 700/EX (S020110) (Yellow)";4
339;"100 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Cyan)";4
340;"100 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Light Cyan)";4
341;"100 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Light Magenta)";4
342;"100 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Magenta)";4
343;"100 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Yellow)";4
344;"100 ml OCP Epson Stylus Photo 790/1290 (T007/T10/T026) (Black)";4
345;"100 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Cyan)";4
346;"100 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Light Cyan)";4
347;"100 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Light Magenta)";4
348;"100 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Magenta)";4
349;"100 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Yellow)";4
350;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0540) (Optimizer)";4
351;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0541) (Photo Black)";4
352;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0542) (Cyan)";4
353;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0543) (Magenta)";4
354;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0544) (Yellow)";4
355;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0547) (Red)";4
356;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0548) (Matt Black)";4
357;"100 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0549) (Violett)";4
358;"100 ml OCP Epson Stylus Photo RX 700 (T5592) (Cyan)";4
359;"100 ml OCP Epson Stylus Photo RX 700 (T5593) (Magenta)";4
360;"100 ml OCP Epson Stylus Photo RX 700 (T5594) (Yellow)";4
361;"100 ml OCP Epson Stylus Photo RX 700 (T5595) (Light Cyan)";4
362;"100 ml OCP Epson Stylus Photo RX 700 (T5596) (Light Magenta)";4
363;"100 ml OCP HP 2000 (10/11) (Yellow)";4
364;"100 ml OCP HP 2000 (10/11) (Black)";4
365;"100 ml OCP HP 2000 (10/11) (Cyan)";4
366;"100 ml OCP HP 2000 (10/11) (Magenta)";4
367;"100 ml OCP HP 300/400/500 Serie (25) (Cyan)";4
368;"100 ml OCP HP 300/400/500 Serie (25) (Magenta)";4
369;"100 ml OCP HP 300/400/500 Serie (25) (Yellow)";4
370;"100 ml OCP HP 300/400/500 Serie (26/33) (Black)";4
371;"100 ml OCP HP 5550 Serie (21/27/56) (Black)";4
372;"100 ml OCP HP 5550 Serie (22/28/57) (Cyan)";4
373;"100 ml OCP HP 5550 Serie (22/28/57) (Magenta)";4
374;"100 ml OCP HP 5550 Serie (22/28/57) (Yellow)";4
375;"100 ml OCP HP 5550 Serie Photo (58) (Light Cyan)";4
376;"100 ml OCP HP 5550 Serie Photo (58) (Light Magenta)";4
377;"100 ml OCP HP 5550 Serie Photo (58) (Photo Black)";4
378;"100 ml OCP HP 5740 (338/339) (Black)";4
379;"100 ml OCP HP 5740 (343/344) (Cyan)";4
380;"100 ml OCP HP 5740 (343/344) (Magenta)";4
381;"100 ml OCP HP 5740 (343/344) (Yellow)";4
382;"100 ml OCP HP 5740 (344/344) (Light Cyan)";4
383;"100 ml OCP HP 5740 (345/344) (Light Magenta)";4
384;"100 ml OCP HP 5740 (346/344) (Photo Black)";4
385;"100 ml OCP HP 600 Serie (20/29) (Black)";4
386;"100 ml OCP HP 600 Serie (49) (Cyan)";4
387;"100 ml OCP HP 600 Serie (49) (Magenta)";4
388;"100 ml OCP HP 600 Serie (49) (Yellow)";4
389;"100 ml OCP HP 700/1200 Serie (15/45) (Black)";4
390;"100 ml OCP HP 700/1200 Serie (17/23/41/78) (Cyan)";4
391;"100 ml OCP HP 700/1200 Serie (17/23/41/78) (Magenta)";4
392;"100 ml OCP HP 700/1200 Serie (17/23/41/78) (Yellow)";4
393;"100 ml OCP HP 700/1200 Serie (Quick drying) (15/45) (Black)";4
394;"100 ml OCP HP 7xxx & Photosmart (59/100) (Dark Gray)";4
395;"100 ml OCP HP 7xxx & Photosmart (59/100) (Light Grey)";4
396;"100 ml OCP HP 7xxx & Photosmart (59/100) (Photo Black)";4
397;"100 ml OCP HP d125/135/145/155 (14) (Black)";4
398;"100 ml OCP HP d125/135/145/155 (14) (Cyan)";4
399;"100 ml OCP HP d125/135/145/155 (14) (Magenta)";4
400;"100 ml OCP HP d125/135/145/155 (14) (Yellow)";4
401;"100 ml OCP HP OfficeJet Pro 8000/8500 (940) (Black)";4
402;"100 ml OCP HP OfficeJet Pro 8000/8500 (940) (Cyan)";4
403;"100 ml OCP HP OfficeJet Pro 8000/8500 (940) (Magenta)";4
404;"100 ml OCP HP OfficeJet Pro 8000/8500 (940) (Yellow)";4
405;"100 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (950/932) (Black)";4
406;"100 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (951/933) (Cyan)";4
407;"100 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (951/933) (Magenta)";4
408;"100 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (951/933) (Yellow)";4
409;"100 ml OCP HP OfficeJet Pro K550 (88) (Black)";4
410;"100 ml OCP HP OfficeJet Pro K550 (88) (Cyan)";4
411;"100 ml OCP HP OfficeJet Pro K550 (88) (Magenta)";4
412;"100 ml OCP HP OfficeJet Pro K550 (88) (Yellow)";4
413;"100 ml OCP HP Photosmart 8250 (363 c, 351 +XL) (Cyan)";4
414;"100 ml OCP HP Photosmart 8250 (363 lb, 363 hb) (Black)";4
415;"100 ml OCP HP Photosmart 8250 (363 m, 351 +XL) (Magenta)";4
416;"100 ml OCP HP Photosmart 8250 (363 y, 351 + XL) (Yellow)";4
417;"100 ml OCP HP Photosmart 8250 Photo (363 lc) (Light Cyan)";4
418;"100 ml OCP HP Photosmart 8250 Photo (363 lm) (Light Magenta)";4
419;"100 ml OCP HP Photosmart D 5460 (Black Pigment)";4
420;"100 ml OCP HP Photosmart D 5460 (Cyan)";4
421;"100 ml OCP HP Photosmart D 5460 (Magenta)";4
422;"100 ml OCP HP Photosmart D 5460 (Yellow)";4
423;"100 ml OCP HP Photosmart D 5460 (364, 364 XL) (Black DYE)";4
424;"100 ml OCP Kodak EasyShare 5100, 5300 (1935766) (Optimizer)";4
425;"100 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Cyan)";4
426;"100 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Magenta)";4
427;"100 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Photo Black)";4
428;"100 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Yellow)";4
429;"100 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (8891467) (Black)";4
430;"100 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Black)";4
431;"100 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Cyan)";4
432;"100 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Magenta)";4
433;"100 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Yellow)";4
434;"100 ml OCP Lexmark Z & X Serie (Black)";4
435;"100 ml OCP Lexmark Z & X Serie (Cyan)";4
436;"100 ml OCP Lexmark Z & X Serie (Magenta)";4
437;"100 ml OCP Lexmark Z & X Serie (Yellow)";4
438;"100 ml OCP Lexmark Z & X Serie Foto (90) (Light Cyan)";4
439;"100 ml OCP Lexmark Z & X Serie Foto (90) (Light Magenta)";4
440;"100 ml OCP Lexmark Z & X Serie Foto (90) (Photo Black)";4
441;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (31) (Light Cyan)";4
442;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (31) (Light Magenta)";4
443;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (31) (Photo Black)";4
444;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (32/34) (Black)";4
445;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (33/35) (Cyan)";4
446;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (33/35) (Magenta)";4
447;"100 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (33/35) (Yellow)";4
448;"100 ml OCP Olivetti (FJ*/FPJ*/XP-01/XP-02) (Black)";4
449;"100 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R12728) (Black)";4
450;"100 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R7972) (Cyan)";4
451;"100 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R7973) (Magenta)";4
452;"100 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R7974) (Yellow)";4
453;"100 ml OCP Xerox WorkCentre 450 (8R7660) (Black)";4
454;"100 ml OCP Xerox WorkCentre 450 (8R7661) (Cyan)";4
455;"100 ml OCP Xerox WorkCentre 450 (8R7662) (Magenta)";4
456;"100 ml OCP Xerox WorkCentre 450 (8R7663) (Yellow)";4
457;"100 ml OCP Xerox WorkCentre 470/480/490 (8R7880) (Cyan)";4
458;"100 ml OCP Xerox WorkCentre 470/480/490 (8R7880) (Magenta)";4
459;"100 ml OCP Xerox WorkCentre 470/480/490 (8R7880) (Yellow)";4
460;"100 ml OCP Xerox WorkCentre 470/480/490 (8R7881) (Black)";4
461;"250 ml OCP Brother DCP-130C, DCP-135C (Black)";4
462;"250 ml OCP Brother DCP-130C, DCP-135C (Cyan)";4
463;"250 ml OCP Brother DCP-130C, DCP-135C (Magenta)";4
464;"250 ml OCP Brother DCP-130C, DCP-135C (Yellow)";4
465;"250 ml OCP Brother HJ 100 (BC 01) (Black)";4
466;"250 ml OCP Brother MFC-LW - PD 7050-6400 (LC-*) (Black)";4
467;"250 ml OCP Brother MFC-LW - PD 7050-6400 (LC-*) (Cyan)";4
468;"250 ml OCP Brother MFC-LW - PD 7050-6400 (LC-*) (Magenta)";4
469;"250 ml OCP Brother MFC-LW - PD 7050-6400 (LC-*) (Yellow)";4
470;"250 ml OCP Brother MFC-3240, 5840 CN, 200/400 Serie (LC-900C) (Cyan)";4
471;"250 ml OCP Brother MFC-3240, 5840 CN, 200/400 Serie (LC-900B) (Black)";4
472;"250 ml OCP Brother MFC-3240, 5840 CN, 200/400 Serie (LC-900M) (Magenta)";4
473;"250 ml OCP Brother MFC-3240, 5840 CN, 200/400 Serie (LC-900Y) (Yellow)";4
474;"250 ml OCP Brother MFC-730-740-750 (LC-600) (Black)";4
475;"250 ml OCP Brother MFC-730-740-750 (LC-600) (Cyan)";4
476;"250 ml OCP Brother MFC-730-740-750 (LC-600) (Magenta)";4
477;"250 ml OCP Brother MFC-730-740-750 (LC-600) (Yellow)";4
478;"250 ml OCP Canon BJ i-250/320/350/450/455 (BCI-24) (Black)";4
479;"250 ml OCP Canon BJ i-250/320/350/450/455 (BCI-24) (Cyan)";4
480;"250 ml OCP Canon BJ i-250/320/350/450/455 (BCI-24) (Magenta)";4
481;"250 ml OCP Canon BJ i-250/320/350/450/455 (BCI-24) (Yellow)";4
482;"250 ml OCP Canon BJ i-550/550x/560/6500/850, S-400 (BCI-3e Bk) (Black)";4
483;"250 ml OCP Canon BJ i-550/550x/6500/850, S-400 (BCI-3e C) (Cyan)";4
484;"250 ml OCP Canon BJ i-550/550x/6500/850, S-400 (BCI-3e M) (Magenta)";4
485;"250 ml OCP Canon BJ i-550/550x/6500/850, S-400 (BCI-3e Y) (Yellow)";4
486;"250 ml OCP Canon BJ i-990/9950, Pixma iP8500 (BCI-6 G) (Green)";4
487;"250 ml OCP Canon BJ i-990/9950, Pixma iP8500 (BCI-6 R) (Red)";4
488;"250 ml OCP Canon BJ S100, BJC-2000 (BCI-21, BC-20, BX-20) (Black)";4
489;"250 ml OCP Canon BJ S100, BJC-2000, 2100 (BCI-21) (Cyan)";4
490;"250 ml OCP Canon BJ S100, BJC-2000, 2100 (BCI-21) (Magenta)";4
491;"250 ml OCP Canon BJ S100, BJC-2000, 2100 (BCI-21) (Yellow)";4
492;"250 ml OCP Canon BJC-50/55/70/80/85 (BCI-11 Black) (Black)";4
493;"250 ml OCP Canon BJC-50/55/70/80/85 (BCI-11 Color) (Cyan)";4
494;"250 ml OCP Canon BJC-50/55/70/80/85 (BCI-11 Color) (Magenta)";4
495;"250 ml OCP Canon BJC-50/55/70/80/85 (BCI-11 Color) (Yellow)";4
496;"250 ml OCP Canon BJC-8200 Photo (BCI-6 Bk) (Black)";4
497;"250 ml OCP Canon BJC-8200 Photo (BCI-6 C) (Cyan)";4
498;"250 ml OCP Canon BJC-8200 Photo (BCI-6 M) (Magenta)";4
499;"250 ml OCP Canon BJC-8200 Photo (BCI-6 PC) (Light Cyan)";4
500;"250 ml OCP Canon BJC-8200 Photo (BCI-6 PM) (Light Magenta)";4
501;"250 ml OCP Canon BJC-8200 Photo (BCI-6 Y) (Yellow)";4
502;"250 ml OCP Canon BJC-6000 Photo (BCI-3e PBK) (Photo Black)";4
503;"250 ml OCP Canon BJC-6000 Photo (BCI-3e PC) (Light Cyan)";4
504;"250 ml OCP Canon BJC-6000 Photo (BCI-3e PM) (Light Magenta)";4
505;"250 ml OCP Canon BJC-150, BJC-200, BJC-1000 (BC-01/BC-02/BX-3) (Black)";4
506;"250 ml OCP Canon BJC-150, BJC-200, BJC-1000 (BC-05) (Cyan)";4
507;"250 ml OCP Canon BJC-150, BJC-200, BJC-1000 (BC-05) (Magenta)";4
508;"250 ml OCP Canon BJC-150, BJC-200, BJC-1000 (BC-05) (Yellow)";4
509;"250 ml OCP Canon BJC-600 Serie (BJI-201 Bk) (Black)";4
510;"250 ml OCP Canon BJC-600 Serie (BJI-201 C) (Cyan)";4
511;"250 ml OCP Canon BJC-600 Serie (BJI-201 M) (Magenta)";4
512;"250 ml OCP Canon BJC-600 Serie (BJI-201 Y) (Yellow)";4
513;"250 ml OCP Canon iP2200 er Serie (PG-40/50) (Black)";4
514;"250 ml OCP Canon iP2200 er Serie (CL-41/51) (Cyan)";4
515;"250 ml OCP Canon iP2200 er Serie (CL-41/51) (Magenta)";4
516;"250 ml OCP Canon iP2200 er Serie (CL-41/51) (Yellow)";4
517;"250 ml OCP Canon iP4200 er Serie (PGI-5BK) (Black Pigment)";4
518;"250 ml OCP Canon iP4200 er Serie (CLI -8BK) (Black DYE)";4
519;"250 ml OCP Canon iP4200 er Serie (CLI-8C) (Cyan)";4
520;"250 ml OCP Canon iP4200 er Serie (CLI-8M) (Magenta)";4
521;"250 ml OCP Canon iP4200 er Serie (CLI-8Y) (Yellow)";4
522;"250 ml OCP Canon Pixma iP3600/iP4600 (CLI-521BK/CLI-526BK) (Black DYE)";4
523;"250 ml OCP Canon Pixma iP3600/iP4600 (CLI-521C/CLI-526C) (Cyan)";4
524;"250 ml OCP Canon Pixma iP3600/iP4600 (CLI-521M/CLI-526M) (Magenta)";4
525;"250 ml OCP Canon Pixma iP3600/iP4600 (CLI-521Y /CLI-526Y) (Yellow)";4
526;"250 ml OCP Canon Pixma iP3600/iP4600 (PGI-520BK/PGI-525BK) (Black Pigment)";4
527;"250 ml OCP Canon Pixma iP6700D/Pixma Pro 9000 (CLI-8PC) (Light Cyan)";4
528;"250 ml OCP Canon Pixma iP6700D/Pixma Pro 9000 (CLI-8PM) (Light Magenta)";4
529;"250 ml OCP Canon Pixma MP 980/MP 990 (CLI-521/CLI-526) (Light Grey)";4
530;"250 ml OCP Epson Stylus C64 (pigment) (T0431 T0441 T0321) (Black)";4
531;"250 ml OCP Epson Stylus C64 (pigment) (T0442 T0452 T0322 T0422) (Cyan)";4
532;"250 ml OCP Epson Stylus C64 (pigment) (T0443 T0453 T0323 T0423) (Magenta)";4
533;"250 ml OCP Epson Stylus C64 (pigment) (T0444 T0454 T0324 T0424) (Yellow)";4
534;"250 ml OCP Epson Stylus Color 400/500/600 (S020089) (Cyan)";4
535;"250 ml OCP Epson Stylus Color 400/500/600 (S020089) (Magenta)";4
536;"250 ml OCP Epson Stylus Color 400/500/600 (S020089) (Yellow)";4
537;"250 ml OCP Epson Stylus Color 400/500/600 (S020093) (Black)";4
538;"250 ml OCP Epson Stylus Color 440/860 & C Serie (S020187/S020189) (Black)";4
539;"250 ml OCP Epson Stylus Color 440/860 & C Serie (S020191) (Cyan)";4
540;"250 ml OCP Epson Stylus Color 440/860 & C Serie (S020191) (Magenta)";4
541;"250 ml OCP Epson Stylus Color 440/860 & C Serie (S020191) (Yellow)";4
542;"250 ml OCP Epson Stylus Color 680/685 (T017) (Black)";4
543;"250 ml OCP Epson Stylus Color 680/685 (T018) (Cyan)";4
544;"250 ml OCP Epson Stylus Color 680/685 (T018) (Magenta)";4
545;"250 ml OCP Epson Stylus Color 680/685 (T018) (Yellow)";4
546;"250 ml OCP Epson Stylus Color 880 (T019) (Black)";4
547;"250 ml OCP Epson Stylus Color 880 (T020) (Cyan)";4
548;"250 ml OCP Epson Stylus Color 880 (T020) (Magenta)";4
549;"250 ml OCP Epson Stylus Color 880 (T020) (Yellow)";4
550;"250 ml OCP Epson Stylus Color 900/980 (T003) (Black)";4
551;"250 ml OCP Epson Stylus Color 900/980 (T005) (Cyan)";4
552;"250 ml OCP Epson Stylus Color 900/980 (T005) (Magenta)";4
553;"250 ml OCP Epson Stylus Color 900/980 (T005) (Yellow)";4
554;"250 ml OCP Epson Stylus D68, D78, D88 (T0613/T0713/T1283/T1293) (Magenta)";4
555;"250 ml OCP Epson Stylus D68, D78, D88 (T0611/T0711/T1281/T1291) (Black)";4
556;"250 ml OCP Epson Stylus D68, D78, D88 (T0612/T0712/T1282/T1292) (Cyan)";4
557;"250 ml OCP Epson Stylus D68, D78, D88 (T0614/T0714/T1284/T1294) (Yellow)";4
558;"250 ml OCP Epson Stylus Photo 700/EX (S020110) (Cyan)";4
559;"250 ml OCP Epson Stylus Photo 700/EX (S020110) (Light Cyan)";4
560;"250 ml OCP Epson Stylus Photo 700/EX (S020110) (Light Magenta)";4
561;"250 ml OCP Epson Stylus Photo 700/EX (S020110) (Magenta)";4
562;"250 ml OCP Epson Stylus Photo 700/EX (S020110) (Yellow)";4
563;"250 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Cyan)";4
564;"250 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Light Cyan)";4
565;"250 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Light Magenta)";4
566;"250 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Magenta)";4
567;"250 ml OCP Epson Stylus Photo 750/1200 (S020193/T001) (Yellow)";4
568;"250 ml OCP Epson Stylus Photo 790/1290 (T007/T10/T026) (Black)";4
569;"250 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Cyan)";4
570;"250 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Light Cyan)";4
571;"250 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Light Magenta)";4
572;"250 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Magenta)";4
573;"250 ml OCP Epson Stylus Photo 790/1290 (T008/T009/T027) (Yellow)";4
574;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0540) (Optimizer)";4
575;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0541) (Photo Black)";4
576;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0542) (Cyan)";4
577;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0543) (Magenta)";4
578;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0544) (Yellow)";4
579;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0547) (Red)";4
580;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0548) (Matt Black)";4
581;"250 ml OCP Epson Stylus Photo R 800/R1800 (pigment) (T0549) (Violett)";4
582;"250 ml OCP Epson Stylus Photo RX 700 (T5592) (Cyan)";4
583;"250 ml OCP Epson Stylus Photo RX 700 (T5593) (Magenta)";4
584;"250 ml OCP Epson Stylus Photo RX 700 (T5594) (Yellow)";4
585;"250 ml OCP Epson Stylus Photo RX 700 (T5595) (Light Cyan)";4
586;"250 ml OCP Epson Stylus Photo RX 700 (T5596) (Light Magenta)";4
587;"250 ml OCP HP 2000 (10/11) (Yellow)";4
588;"250 ml OCP HP 2000 (10/11) (Black)";4
589;"250 ml OCP HP 2000 (10/11) (Cyan)";4
590;"250 ml OCP HP 2000 (10/11) (Magenta)";4
591;"250 ml OCP HP 300/400/500 Serie (25) (Cyan)";4
592;"250 ml OCP HP 300/400/500 Serie (25) (Magenta)";4
593;"250 ml OCP HP 300/400/500 Serie (25) (Yellow)";4
594;"250 ml OCP HP 300/400/500 Serie (26/33) (Black)";4
595;"250 ml OCP HP 5550 Serie (21/27/56) (Black)";4
596;"250 ml OCP HP 5550 Serie (22/28/57) (Cyan)";4
597;"250 ml OCP HP 5550 Serie (22/28/57) (Magenta)";4
598;"250 ml OCP HP 5550 Serie (22/28/57) (Yellow)";4
599;"250 ml OCP HP 5550 Serie Photo (58) (Light Cyan)";4
600;"250 ml OCP HP 5550 Serie Photo (58) (Light Magenta)";4
601;"250 ml OCP HP 5550 Serie Photo (58) (Photo Black)";4
602;"250 ml OCP HP 5740 (338/339) (Black)";4
603;"250 ml OCP HP 5740 (343/344) (Cyan)";4
604;"250 ml OCP HP 5740 (343/344) (Magenta)";4
605;"250 ml OCP HP 5740 (343/344) (Yellow)";4
606;"250 ml OCP HP 5740 (344/344) (Light Cyan)";4
607;"250 ml OCP HP 5740 (345/344) (Light Magenta)";4
608;"250 ml OCP HP 5740 (346/344) (Photo Black)";4
609;"250 ml OCP HP 600 Serie (20/29) (Black)";4
610;"250 ml OCP HP 600 Serie (49) (Cyan)";4
611;"250 ml OCP HP 600 Serie (49) (Magenta)";4
612;"250 ml OCP HP 600 Serie (49) (Yellow)";4
613;"250 ml OCP HP 700/1200 Serie (15/45) (Black)";4
614;"250 ml OCP HP 700/1200 Serie (17/23/41/78) (Cyan)";4
615;"250 ml OCP HP 700/1200 Serie (17/23/41/78) (Magenta)";4
616;"250 ml OCP HP 700/1200 Serie (17/23/41/78) (Yellow)";4
617;"250 ml OCP HP 700/1200 Serie (Quick drying) (15/45) (Black)";4
618;"250 ml OCP HP 7xxx & Photosmart (59/100) (Dark Gray)";4
619;"250 ml OCP HP 7xxx & Photosmart (59/100) (Light Grey)";4
620;"250 ml OCP HP 7xxx & Photosmart (59/100) (Photo Black)";4
621;"250 ml OCP HP d125/135/145/155 (14) (Black)";4
622;"250 ml OCP HP d125/135/145/155 (14) (Cyan)";4
623;"250 ml OCP HP d125/135/145/155 (14) (Magenta)";4
624;"250 ml OCP HP d125/135/145/155 (14) (Yellow)";4
625;"250 ml OCP HP OfficeJet Pro 8000/8500 (940) (Black)";4
626;"250 ml OCP HP OfficeJet Pro 8000/8500 (940) (Cyan)";4
627;"250 ml OCP HP OfficeJet Pro 8000/8500 (940) (Magenta)";4
628;"250 ml OCP HP OfficeJet Pro 8000/8500 (940) (Yellow)";4
629;"250 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (950/932) (Black)";4
630;"250 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (951/933) (Cyan)";4
631;"250 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (951/933) (Magenta)";4
632;"250 ml OCP HP OfficeJet Pro 8100/8600 & 6600/6700 (951/933) (Yellow)";4
633;"250 ml OCP HP OfficeJet Pro K550 (88) (Black)";4
634;"250 ml OCP HP OfficeJet Pro K550 (88) (Cyan)";4
635;"250 ml OCP HP OfficeJet Pro K550 (88) (Magenta)";4
636;"250 ml OCP HP OfficeJet Pro K550 (88) (Yellow)";4
637;"250 ml OCP HP Photosmart 8250 (363 c, 351 +XL) (Cyan)";4
638;"250 ml OCP HP Photosmart 8250 (363 lb, 363 hb) (Black)";4
639;"250 ml OCP HP Photosmart 8250 (363 m, 351 +XL) (Magenta)";4
640;"250 ml OCP HP Photosmart 8250 (363 y, 351 + XL) (Yellow)";4
641;"250 ml OCP HP Photosmart 8250 Photo (363 lc) (Light Cyan)";4
642;"250 ml OCP HP Photosmart 8250 Photo (363 lm) (Light Magenta)";4
643;"250 ml OCP HP Photosmart D 5460 (Black Pigment)";4
644;"250 ml OCP HP Photosmart D 5460 (Cyan)";4
645;"250 ml OCP HP Photosmart D 5460 (Magenta)";4
646;"250 ml OCP HP Photosmart D 5460 (Yellow)";4
647;"250 ml OCP HP Photosmart D 5460 (364, 364 XL) (Black DYE)";4
648;"250 ml OCP Kodak EasyShare 5100, 5300 (1935766) (Optimizer)";4
649;"250 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Cyan)";4
650;"250 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Magenta)";4
651;"250 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Photo Black)";4
652;"250 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (1935766) (Yellow)";4
653;"250 ml OCP Kodak EasyShare 5100, 5300 (Pigment) (8891467) (Black)";4
654;"250 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Black)";4
655;"250 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Cyan)";4
656;"250 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Magenta)";4
657;"250 ml OCP Kodak ESP C110, 115, 310, 315, 330, 360 (30) (Yellow)";4
658;"250 ml OCP Lexmark Z & X Serie (Black)";4
659;"250 ml OCP Lexmark Z & X Serie (Cyan)";4
660;"250 ml OCP Lexmark Z & X Serie (Magenta)";4
661;"250 ml OCP Lexmark Z & X Serie (Yellow)";4
662;"250 ml OCP Lexmark Z & X Serie Foto (90) (Light Cyan)";4
663;"250 ml OCP Lexmark Z & X Serie Foto (90) (Light Magenta)";4
664;"250 ml OCP Lexmark Z & X Serie Foto (90) (Photo Black)";4
665;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (31) (Light Cyan)";4
666;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (31) (Light Magenta)";4
667;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (31) (Photo Black)";4
668;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (32/34) (Black)";4
669;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (33/35) (Cyan)";4
670;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (33/35) (Magenta)";4
671;"250 ml OCP Lexmark Z 8xx Serie P310/915/6250/X5200 (33/35) (Yellow)";4
672;"250 ml OCP Olivetti (FJ*/FPJ*/XP-01/XP-02) (Black)";4
673;"250 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R12728) (Black)";4
674;"250 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R7972) (Cyan)";4
675;"250 ml OCP Xerox DokuPrint M750/760, WorkCentre M940 (8R7973) (Magenta)";4
